128168610974988028,hm,1,Write,386236416,8192,1248
128168610974988041,hm,1,Write,1912832,8192,1234
128168610974988060,hm,1,Write,369242112,8192,1215
128168610974988088,hm,1,Write,386269184,8192,1188
128168610974988124,hm,1,Write,3690496,8192,1152
128168610974988142,hm,1,Write,2838528,8192,1133
128168610975142835,hm,1,Write,3387392,8192,2689
128168610975143322,hm,1,Write,395833344,8192,2203
128168610975143410,hm,1,Write,2428928,8192,2114
128168610975143809,hm,1,Write,2592768,8192,1716
128168610975298885,hm,1,Write,384061440,8192,2888
128168610975299332,hm,1,Write,486752256,8192,2441
128168610975299663,hm,1,Write,455970816,8192,2111
128168610975300036,hm,1,Write,462848,8192,1738
128168610975455252,hm,1,Write,3182592,8192,2771
128168610975455362,hm,1,Write,476446720,8192,2660
128168610975612090,hm,1,Write,3354624,8192,2181
128168610975612551,hm,1,Write,3657728,8192,1720
128168610976393454,hm,1,Write,3166208,8192,2062
128168610994674464,hm,1,Write,395825152,8192,2185
128168610994675328,hm,1,Write,486744064,8192,1322
128168610994675348,hm,1,Write,382816256,8192,1301
128168610994675404,hm,1,Write,439390208,8192,1246
128168610994831313,hm,1,Write,386301952,8192,1585
128168611301704232,hm,1,Write,384045056,8192,1702
128168611301704605,hm,1,Write,485933056,8192,1329
128168611327172061,hm,1,Write,486744064,8192,2460
128168611327172293,hm,1,Write,477077504,8192,2229
128168611327172616,hm,1,Write,856064,8192,1905
128168611327172688,hm,1,Write,3502080,8192,1833
128168611327172892,hm,1,Write,1118208,8192,1629
128168611327640314,hm,1,Write,987136,8192,2954
128168611327640911,hm,1,Write,383774720,8192,2357
128168611327640922,hm,1,Write,366555136,8192,2346
128168611327641212,hm,1,Write,462848,8192,2056
128168611327641393,hm,1,Write,397312,8192,1876
128168611327641946,hm,1,Write,369307648,8192,1323
128168611327642014,hm,1,Write,1077248,8192,1255
128168611327642100,hm,1,Write,675840,8192,1169
128168611327796209,hm,1,Write,1765376,8192,3309
128168611327797423,hm,1,Write,476340224,8192,2095
128168611327797441,hm,1,Write,485900288,8192,2076
128168611328423172,hm,1,Write,486752256,8192,1341
128168611328579653,hm,1,Write,439390208,8192,1109
128168611329203948,hm,1,Write,1765376,8192,1811
128168611329204007,hm,1,Write,476340224,8192,1752
128168611329360697,hm,1,Write,2174976,8192,1311
128168611329360791,hm,1,Write,384045056,8192,1216
128168611574982976,hm,1,Write,485900288,8192,2459
128168611574983283,hm,1,Write,1912832,8192,2153
128168611575139478,hm,1,Write,386236416,8192,2207
128168611575139667,hm,1,Write,384061440,8192,2017
128168611575139887,hm,1,Write,395833344,8192,1797
128168611575140315,hm,1,Write,439390208,8192,1370
128168611575140518,hm,1,Write,386269184,8192,1166
128168611575140584,hm,1,Write,486752256,8192,1101
128168611587639133,hm,1,Write,1642496,8192,2472
128168611587639213,hm,1,Write,1732608,8192,2392
128168611587639249,hm,1,Write,2093056,8192,2355
128168611587639279,hm,1,Write,2142208,8192,2325
128168611587639690,hm,1,Write,2297856,8192,1915
128168611587640284,hm,1,Write,369373184,8192,1321
128168611587640305,hm,1,Write,2838528,8192,1300
128168611587640362,hm,1,Write,2592768,8192,1242
128168611587640400,hm,1,Write,2625536,8192,1204
128168611587640477,hm,1,Write,2428928,8192,1127
128168611678888493,hm,1,Write,395833344,8192,2528
128168611858419916,hm,1,Write,386301952,8192,1205
128168611958419144,hm,1,Write,455970816,8192,1337
128168611960606348,hm,1,Write,439390208,8192,1619
128168611961386787,hm,1,Write,486752256,8192,2425
128168611969356548,hm,1,Write,366555136,8192,1363
128168611969356571,hm,1,Write,384094208,8192,1340
128168611969512205,hm,1,Write,384045056,8192,1955
128168611969512726,hm,1,Write,383741952,8192,1434
128168611969512757,hm,1,Write,1765376,8192,1404
128168611969513003,hm,1,Write,384061440,8192,1157
128168612188260512,hm,1,Write,485933056,8192,2248
128168612188261094,hm,1,Write,485900288,8192,1667
128168612188417176,hm,1,Write,455970816,8192,1833
128168612210605156,hm,1,Write,395825152,8192,1211
128168612211230085,hm,1,Write,384061440,8192,1278
128168612211230143,hm,1,Write,439390208,8192,1220
128168612211386262,hm,1,Write,486752256,8192,1350
128168612213885530,hm,1,Write,476340224,8192,2066
128168612216073071,hm,1,Write,383741952,8192,2011
128168612216073254,hm,1,Write,384061440,8192,1829
128168612216074022,hm,1,Write,395825152,8192,1061
128168612329978695,hm,1,Write,1765376,8192,1909
128168612329979122,hm,1,Write,476340224,8192,1482
128168612329979240,hm,1,Write,366555136,8192,1363
128168612329979260,hm,1,Write,384045056,8192,1343
128168612330133175,hm,1,Write,485892096,16384,3678
128168612330133431,hm,1,Write,485875712,8192,3422
128168612330133492,hm,1,Write,1921024,16384,3360
128168612330133632,hm,1,Write,366080000,16384,3220
128168612330133733,hm,1,Write,366055424,16384,3120
128168612330133981,hm,1,Write,366039040,8192,2871
128168612330134027,hm,1,Write,476848128,8192,2825
128168612330134180,hm,1,Write,1085440,16384,2672
128168612330134599,hm,1,Write,3141632,8192,2254
128168612330134906,hm,1,Write,485924864,16384,1946
128168612460444550,hm,1,Write,2347008,8192,3968
128168612460445861,hm,1,Write,384004096,8192,2658
128168612460445958,hm,1,Write,1732608,8192,2560
128168612460446258,hm,1,Write,3166208,8192,2261
128168612460446266,hm,1,Write,1912832,8192,2253
128168612460446374,hm,1,Write,485908480,8192,2145
128168612460446703,hm,1,Write,476807168,8192,1815
128168612460446857,hm,1,Write,384151552,8192,1662
128168612460447208,hm,1,Write,1650688,8192,1310
128168612460602358,hm,1,Write,386269184,8192,2410
128168612460602725,hm,1,Write,386236416,8192,2042
128168612460602750,hm,1,Write,395833344,8192,2017
128168612581383385,hm,1,Write,384061440,8192,1859
128168612658413651,hm,1,Write,369438720,8192,2350
128168612658413833,hm,1,Write,439152640,8192,2169
128168612658413916,hm,1,Write,439316480,8192,2086
128168612658413985,hm,1,Write,439218176,8192,2017
128168612658414020,hm,1,Write,3690496,8192,1981
128168612658414129,hm,1,Write,3387392,8192,1872
128168612658414177,hm,1,Write,3502080,8192,1825
128168612658414228,hm,1,Write,3657728,8192,1774
128168612658414769,hm,1,Write,3182592,8192,1233
128168612658414823,hm,1,Write,2985984,8192,1178
128168612764975672,hm,1,Write,395833344,8192,2147
128168612832007173,hm,1,Write,386301952,8192,1467
128168612832788546,hm,1,Write,395825152,8192,1339
128168623460376124,hm,1,Write,383488000,8192,1994
128168623460376191,hm,1,Write,455905280,8192,1927
128168623460376778,hm,1,Write,366088192,8192,1340
128168623460376838,hm,1,Write,439193600,8192,1281
128168623460377029,hm,1,Write,455741440,8192,1089
128168623460377107,hm,1,Write,439324672,8192,1011
128168623460531944,hm,1,Write,439373824,8192,2424
128168623460532453,hm,1,Write,684032,8192,1914
128168623460532500,hm,1,Write,386506752,8192,1868
128168623460532684,hm,1,Write,3665920,8192,1683
128168623460533169,hm,1,Write,455970816,8192,1199
128168623460533193,hm,1,Write,476962816,8192,1175
128168623460533215,hm,1,Write,485924864,8192,1153
128168623460533265,hm,1,Write,384004096,8192,1103
128168623460687918,hm,1,Write,476889088,8192,2698
128168623460687941,hm,1,Write,383717376,8192,2676
128168623460688221,hm,1,Write,384151552,8192,2396
128168623460688448,hm,1,Write,383479808,8192,2169
128168623460688662,hm,1,Write,381243392,8192,1954
128168623460688984,hm,1,Write,383676416,8192,1632
128168623460689010,hm,1,Write,381341696,8192,1607
128168623460689058,hm,1,Write,381259776,8192,1559
128168623460689271,hm,1,Write,3198976,8192,1346
128168623460689397,hm,1,Write,3133440,8192,1220
128168623460689530,hm,1,Write,439365632,8192,1087
128168623460844660,hm,1,Write,3485696,8192,2205
128168623460845105,hm,1,Write,476790784,8192,1761
128168623460845145,hm,1,Write,4296704,8192,1720
128168623460845289,hm,1,Write,1880064,8192,1577
128168623460845404,hm,1,Write,2879488,8192,1462
128168623460845629,hm,1,Write,3624960,8192,1237
128168623460845779,hm,1,Write,455749632,8192,1086
128168623461001145,hm,1,Write,1126400,8192,1969
128168623687250330,hm,1,Write,451514368,8192,1337
128168623687406806,hm,1,Write,395825152,8192,1109
128168625488488140,hm,1,Write,381243392,8192,1999
128168625488488310,hm,1,Write,383479808,8192,1829
128168625488488866,hm,1,Write,381259776,8192,1273
128168625488645113,hm,1,Write,381341696,8192,1274
128168625555832051,hm,1,Write,386506752,8192,1406
128168625558488378,hm,1,Write,476971008,8192,1312
128168644649459106,hm,1,Write,2486272,8192,2151
128168644649459720,hm,1,Write,382865408,8192,1538
128168644649615665,hm,1,Write,477077504,8192,1842
128168644649616431,hm,1,Write,476807168,8192,1075
128168650080673984,hm,1,Write,3182592,8192,2513
128168650080675054,hm,1,Write,382857216,8192,1443
128168650080675075,hm,1,Write,455749632,8192,1423
128168650080675178,hm,1,Write,3665920,8192,1319
128168650080675180,hm,1,Write,386269184,8192,1317
128168650080675219,hm,1,Write,439193600,8192,1279
128168650080675296,hm,1,Write,383496192,8192,1201
128168650080675349,hm,1,Write,386506752,8192,1149
128168650080675429,hm,1,Write,386236416,8192,1068
128168650080831376,hm,1,Write,477044736,8192,1370
128168650080831550,hm,1,Write,395833344,8192,1197
128168650080831595,hm,1,Write,383135744,8192,1152
128168650111924863,hm,1,Write,684032,8192,1435
128168650242704214,hm,1,Write,369504256,8192,2497
128168650242704374,hm,1,Write,3682304,8192,2336
128168650242704668,hm,1,Write,383774720,8192,2043
128168650242705000,hm,1,Write,476823552,8192,1711
128168650242705004,hm,1,Write,382840832,8192,1707
128168650242705065,hm,1,Write,1642496,8192,1646
128168650242705310,hm,1,Write,462848,8192,1401
128168650242705524,hm,1,Write,1077248,8192,1187
128168650242705554,hm,1,Write,675840,8192,1157
128168650242705568,hm,1,Write,397312,8192,1143
128168650242705657,hm,1,Write,987136,8192,1054
128168650242705662,hm,1,Write,476954624,8192,1048
128168650242705670,hm,1,Write,1118208,8192,1040
128168650242705694,hm,1,Write,856064,8192,1016
128168650242860240,hm,1,Write,384004096,8192,2720
128168650242860854,hm,1,Write,384151552,8192,2105
128168650243015703,hm,1,Write,1126400,8192,3506
128168650243016023,hm,1,Write,366080000,16384,3186
128168650243016292,hm,1,Write,366047232,16384,2917
128168650243016387,hm,1,Write,366030848,8192,2822
128168650243016467,hm,1,Write,439365632,16384,2742
128168650243016553,hm,1,Write,485924864,8192,2656
128168650243016559,hm,1,Write,4296704,16384,2650
128168650243016885,hm,1,Write,485892096,8192,2323
128168650243016896,hm,1,Write,383488000,8192,2312
128168650243017056,hm,1,Write,1880064,8192,2153
128168650243017405,hm,1,Write,455905280,8192,1803
128168650243017551,hm,1,Write,1929216,8192,1657
128168650243017821,hm,1,Write,384143360,8192,1388
128168650243017972,hm,1,Write,2871296,8192,1237
128168650243017978,hm,1,Write,455970816,8192,1231
128168650243017996,hm,1,Write,2838528,8192,1212
128168650243018015,hm,1,Write,3198976,8192,1194
128168650243018132,hm,1,Write,1085440,8192,1077
128168650243018178,hm,1,Write,476930048,8192,1031
128168650243172021,hm,1,Write,2142208,8192,3437
128168650243172055,hm,1,Write,381259776,8192,3402
128168650243172270,hm,1,Write,1732608,8192,3188
128168650243172428,hm,1,Write,2093056,8192,3030
128168650243172650,hm,1,Write,383479808,8192,2807
128168650243172730,hm,1,Write,381243392,8192,2727
128168650243172769,hm,1,Write,381341696,8192,2688
128168650243173094,hm,1,Write,2297856,8192,2363
128168650243173196,hm,1,Write,383676416,8192,2262
128168650243173340,hm,1,Write,2879488,8192,2117
128168650243173371,hm,1,Write,383717376,8192,2086
128168650243173498,hm,1,Write,3485696,8192,1960
128168650243173613,hm,1,Write,3624960,8192,1844
128168650243173628,hm,1,Write,2428928,8192,1829
128168650243173663,hm,1,Write,2985984,8192,1795
128168650243173872,hm,1,Write,369569792,8192,1585
128168650243173975,hm,1,Write,476971008,8192,1482
128168650243174115,hm,1,Write,2625536,8192,1343
128168650243174419,hm,1,Write,439291904,8192,1039
128168664046523060,hm,1,Write,3198976,8192,1555
128168664046523179,hm,1,Write,383479808,16384,1437
128168664046523282,hm,1,Write,383717376,8192,1333
128168664046523433,hm,1,Write,383676416,8192,1182
128168664046679545,hm,1,Write,381259776,8192,1319
128168664046834962,hm,1,Write,2879488,8192,2152
128168664046835719,hm,1,Write,381243392,8192,1395
128168664046835856,hm,1,Write,3624960,8192,1257
128168664046835894,hm,1,Write,3485696,8192,1220
128168664046835950,hm,1,Write,381341696,8192,1163
128168664221677796,hm,1,Write,2592768,8192,1949
128168664222147105,hm,1,Write,381259776,8192,1386
128168664222615637,hm,1,Write,381243392,8192,1601
128168664222615884,hm,1,Write,381341696,8192,1354
128168664222616036,hm,1,Write,383479808,8192,1203
128168664332301786,hm,1,Write,451514368,8192,2250
128168664476676572,hm,1,Write,383717376,8192,1541
128168664476832869,hm,1,Write,2879488,8192,1492
128168664618081305,hm,1,Write,383676416,8192,2152
128168664618081989,hm,1,Write,383717376,8192,1469
128168664618237414,hm,1,Write,2879488,8192,2292
128168664618238065,hm,1,Write,3485696,8192,1642
128168664618238572,hm,1,Write,3624960,8192,1134
128168664618238664,hm,1,Write,3198976,8192,1042
128168664851674312,hm,1,Write,395825152,8192,1401
128168664851674436,hm,1,Write,386301952,8192,1277
128168677468155322,hm,1,Write,381243392,8192,2145
128168677468309031,hm,1,Write,381259776,8192,4685
128168677468310676,hm,1,Write,381341696,8192,3039
128168677468310710,hm,1,Write,383479808,16384,3006
128168677468312381,hm,1,Write,383717376,8192,1334
128168677468312388,hm,1,Write,3198976,8192,1327
128168677468312427,hm,1,Write,383676416,8192,1288
128168677468466044,hm,1,Write,3624960,8192,3921
128168677468467510,hm,1,Write,3485696,8192,2455
128168677468468024,hm,1,Write,2879488,8192,1940
128168678486273856,hm,1,Write,3188998144,4096,2094
128168678486274993,hm,1,Write,27310583808,4096,957
128168678496271747,hm,1,Write,2351665152,65536,4140
128168678496274656,hm,1,Write,3189002240,12288,1231
128168678496275004,hm,1,Write,3154132992,4096,882
128168678496275018,hm,1,Write,3154124800,4096,869
128168678506270198,hm,1,Write,2350628864,65536,5625
128168678506272279,hm,1,Write,2350694400,65536,3544
128168678506273294,hm,1,Write,2351730688,10240,2528
128168678516268178,hm,1,Write,2354753536,65536,7581
128168678516271169,hm,1,Write,2350759936,65536,4590
128168678516272205,hm,1,Write,2354819072,65536,3553
128168678516272338,hm,1,Write,2354884608,65536,3420
128168678516273051,hm,1,Write,2350825472,2048,2707
128168678525023673,hm,1,Write,939257856,4096,2030
128168678526270565,hm,1,Write,2354950144,65536,5129
128168678526272175,hm,1,Write,2355015680,65536,3520
128168678526272249,hm,1,Write,2355081216,65536,3445
128168678530023462,hm,1,Write,1281331200,4096,2209
128168678530023854,hm,1,Write,1281359872,4096,1816
128168678531898550,hm,1,Write,1293647872,4096,2109
128168678531898948,hm,1,Write,1335517184,4096,1710
128168678531899694,hm,1,Write,1335533568,4096,965
128168678532055113,hm,1,Write,1335549952,4096,1794
128168678533461179,hm,1,Write,1335574528,4096,1970
128168678536270821,hm,1,Write,2355146752,65536,4810
128168678536271918,hm,1,Write,2355539968,65536,3712
128168678536271940,hm,1,Write,2355474432,65536,3691
128168678536272014,hm,1,Write,2355212288,65536,3616
128168678536272057,hm,1,Write,2355408896,65536,3573
128168678536272076,hm,1,Write,2355343360,65536,3555
128168678536272097,hm,1,Write,2355277824,65536,3534
128168678536742325,hm,1,Write,1335648256,4096,2053
128168678538304726,hm,1,Write,1335689216,4096,2141
128168678546267714,hm,1,Write,2350829568,65536,7852
128168678546269582,hm,1,Write,2351091712,51200,5984
128168678546269693,hm,1,Write,2355736576,65536,5873
128168678546269763,hm,1,Write,2350895104,65536,5803
128168678546269810,hm,1,Write,2355867648,65536,5756
128168678546269942,hm,1,Write,2351026176,65536,5625
128168678546269970,hm,1,Write,2350960640,65536,5597
128168678546270187,hm,1,Write,2355802112,65536,5380
128168678546270266,hm,1,Write,2355671040,65536,5300
128168678546270710,hm,1,Write,2355605504,65536,4856
128168678546271249,hm,1,Write,3189211136,65536,4318
128168678546271563,hm,1,Write,3189276672,65536,4004
128168678546271808,hm,1,Write,3189342208,65536,3758
128168678546271982,hm,1,Write,3189145600,65536,3585
128168678546272015,hm,1,Write,3189080064,65536,3552
128168678546272252,hm,1,Write,2355933184,56832,3314
128168678546272476,hm,1,Write,3189014528,65536,3090
128168678546272900,hm,1,Write,3221237760,512,2667
128168678546273167,hm,1,Write,3189407744,32768,2400
128168678556265263,hm,1,Write,2351312896,65536,10239
128168678556265809,hm,1,Write,2355990528,65536,9693
128168678556266911,hm,1,Write,2351423488,14336,8591
128168678556266952,hm,1,Write,2351210496,36864,8551
128168678556267363,hm,1,Write,2351247360,65536,8139
128168678556267854,hm,1,Write,2351456256,14848,7649
128168678556267897,hm,1,Write,2351439872,13312,7606
128168678556269708,hm,1,Write,2351792128,14336,5795
128168678556269969,hm,1,Write,2351144960,65536,5533
128168678556270074,hm,1,Write,2351775744,13824,5429
128168678556270161,hm,1,Write,2351759360,13312,5342
128168678556270511,hm,1,Write,2351742976,13312,4991
128168678556271497,hm,1,Write,2356056064,36864,4005
128168678556272150,hm,1,Write,2351378432,41472,3353
128168678563148257,hm,1,Write,1398943744,4096,2201
128168678563304942,hm,1,Write,1408479232,4096,1766
128168678565023507,hm,1,Write,1409040384,4096,1939
128168678565024494,hm,1,Write,1410994176,4096,952
128168678565179890,hm,1,Write,1687941120,4096,1806
128168678565180770,hm,1,Write,1897574400,4096,926
128168678566271218,hm,1,Write,2356498432,10240,4221
128168678566271251,hm,1,Write,2356523008,10752,4188
128168678566271483,hm,1,Write,2356359168,34816,3955
128168678566271492,hm,1,Write,2356473856,10240,3946
128168678566271565,hm,1,Write,2356408320,10240,3873
128168678566271567,hm,1,Write,2356396032,10240,3871
128168678566271574,hm,1,Write,2356543488,6656,3864
128168678566271772,hm,1,Write,2356449280,9728,3667
128168678566271834,hm,1,Write,2356486144,10240,3605
128168678566271952,hm,1,Write,2356510720,9728,3487
128168678566271961,hm,1,Write,2351534080,13312,3478
128168678566271984,hm,1,Write,2356436992,10240,3454
128168678566272039,hm,1,Write,2356535296,6656,3399
128168678566272042,hm,1,Write,2356428800,7680,3396
128168678566272059,hm,1,Write,2356461568,10752,3380
128168678566272106,hm,1,Write,2356236288,9728,3333
128168678566272122,hm,1,Write,2351517696,14336,3317
128168678566272225,hm,1,Write,2356109312,13824,3214
128168678566272361,hm,1,Write,2356322304,10752,3077
128168678566272383,hm,1,Write,2356199424,34816,3055
128168678566272630,hm,1,Write,2356420608,7168,2808
128168678566272703,hm,1,Write,2356248576,9728,2735
128168678566272748,hm,1,Write,2351550464,13824,2690
128168678566272794,hm,1,Write,2356158464,13312,2645
128168678566272868,hm,1,Write,2356285440,34816,2571
128168678566272877,hm,1,Write,2351472640,13312,2561
128168678566272907,hm,1,Write,2351505408,9728,2532
128168678566272917,hm,1,Write,2356092928,13824,2521
128168678566272959,hm,1,Write,2356125696,13312,2479
128168678566272970,hm,1,Write,2356174848,8704,2469
128168678566273046,hm,1,Write,2351489024,14336,2392
128168678566273051,hm,1,Write,2352766976,10240,2387
128168678566273119,hm,1,Write,2356260864,10240,2320
128168678566273212,hm,1,Write,2356334592,9728,2227
128168678566273216,hm,1,Write,2356187136,8704,2223
128168678566273237,hm,1,Write,2356142080,13312,2201
128168678566273277,hm,1,Write,2356346880,11264,2161
128168678566273810,hm,1,Write,2356273152,10240,1629
128168678576262970,hm,1,Write,2356826112,24576,12405
128168678576263596,hm,1,Write,2356899840,65536,11779
128168678576263796,hm,1,Write,2356985856,23552,11579
128168678576264001,hm,1,Write,2356744192,65536,11373
128168678576264725,hm,1,Write,2356617216,20480,10650
128168678576265155,hm,1,Write,2356809728,13824,10220
128168678576265748,hm,1,Write,2356850688,23040,9627
128168678576266035,hm,1,Write,2357010432,24064,9339
128168678576266085,hm,1,Write,2356875264,24576,9289
128168678576266260,hm,1,Write,2357035008,16384,9115
128168678576266513,hm,1,Write,2356711424,32768,8861
128168678576266588,hm,1,Write,2357067776,23552,8786
128168678576266687,hm,1,Write,2357051392,16384,8688
128168678576267619,hm,1,Write,2356965376,20480,7755
128168678576267974,hm,1,Write,2356686848,23552,7400
128168678576268310,hm,1,Write,2357116928,24576,7065
128168678576268472,hm,1,Write,2357092352,23040,6902
128168678576268573,hm,1,Write,2357166080,23552,6802
128168678576268701,hm,1,Write,2356662272,23040,6674
128168678576269624,hm,1,Write,2357141504,24576,5750
128168678576269636,hm,1,Write,2356637696,22528,5739
128168678576270015,hm,1,Write,2356551680,65536,5359
128168678579710645,hm,1,Write,1919143936,4096,2208
128168678586263663,hm,1,Write,2357547008,61440,11647
128168678586264273,hm,1,Write,2357780480,11264,11038
128168678586264446,hm,1,Write,2357792768,11264,10865
128168678586264577,hm,1,Write,2357645312,65536,10733
128168678586265644,hm,1,Write,2357362688,65536,9666
128168678586266151,hm,1,Write,2357620736,10752,9160
128168678586266181,hm,1,Write,2357428224,4096,9129
128168678586266198,hm,1,Write,2357432320,10240,9112
128168678586266430,hm,1,Write,2357608448,11264,8880
128168678586266468,hm,1,Write,2357297152,65536,8843
128168678586266536,hm,1,Write,2357633024,11776,8774
128168678586266831,hm,1,Write,2357481472,65536,8479
128168678586266953,hm,1,Write,2357805056,7680,8358
128168678586267148,hm,1,Write,2357710848,65536,8162
128168678586268828,hm,1,Write,2357469184,11264,6483
128168678586268883,hm,1,Write,2357444608,10752,6428
128168678586269252,hm,1,Write,2357456896,11264,6058
128168678586269477,hm,1,Write,2357280768,14848,5833
128168678586269596,hm,1,Write,2357264384,14336,5715
128168678586270282,hm,1,Write,2357239808,23040,5029
128168678586270894,hm,1,Write,2357215232,22528,4417
128168678586271850,hm,1,Write,2357190656,23040,3461
128168678586274393,hm,1,Write,2357776384,4096,918
128168678596266570,hm,1,Write,3189702656,45056,8676
128168678596268364,hm,1,Write,3189571584,65536,6883
128168678596268548,hm,1,Write,3189637120,65536,6699
128168678596268936,hm,1,Write,3189506048,65536,6311
128168678596270615,hm,1,Write,2358394880,65536,4632
128168678596270776,hm,1,Write,2357882880,10240,4470
128168678596271121,hm,1,Write,3189440512,65536,4126
128168678596271285,hm,1,Write,2357870592,10752,3961
128168678596271389,hm,1,Write,2357833728,10752,3857
128168678596271478,hm,1,Write,2357936128,65536,3769
128168678596271591,hm,1,Write,2357858304,11264,3655
128168678596271660,hm,1,Write,2358001664,65536,3586
128168678596271663,hm,1,Write,2357846016,11264,3584
128168678596271752,hm,1,Write,2358263808,65536,3494
128168678596271757,hm,1,Write,2357821440,11264,3490
128168678596271771,hm,1,Write,2358329344,65536,3476
128168678596271807,hm,1,Write,2358198272,65536,3439
128168678596271834,hm,1,Write,2358067200,65536,3412
128168678596271857,hm,1,Write,2358132736,65536,3390
128168678596272059,hm,1,Write,2357895168,10240,3188
128168678596272688,hm,1,Write,2357813248,7680,2558
128168678596272990,hm,1,Write,2357919744,6656,2257
128168678596273025,hm,1,Write,2357907456,10752,2221
128168678596273366,hm,1,Write,2357927936,6656,1880
128168678596425837,hm,1,Write,3154128896,4096,5659
128168678596425971,hm,1,Write,3154137088,4096,5525
128168678606270193,hm,1,Write,2358460416,65536,4990
128168678606271364,hm,1,Write,2358788096,65536,3818
128168678606271478,hm,1,Write,2358525952,65536,3704
128168678606271567,hm,1,Write,2358657024,65536,3615
128168678606271582,hm,1,Write,2358591488,65536,3601
128168678606271642,hm,1,Write,2358919168,65536,3540
128168678606271658,hm,1,Write,2358853632,65536,3524
128168678606271675,hm,1,Write,2358984704,65536,3507
128168678606271784,hm,1,Write,2358722560,65536,3398
128168678607366688,hm,1,Write,1931767808,4096,2238
128168678610960633,hm,1,Write,2001559552,4096,2020
128168678616265105,hm,1,Write,2359115776,65536,10013
128168678616266305,hm,1,Write,2359382016,40960,8814
128168678616266544,hm,1,Write,2359422976,9728,8575
128168678616266678,hm,1,Write,2359181312,65536,8440
128168678616266845,hm,1,Write,2359435264,9216,8274
128168678616267341,hm,1,Write,2359459840,40960,7778
128168678616267395,hm,1,Write,2359525376,6656,7724
128168678616267432,hm,1,Write,2359500800,9728,7687
128168678616267451,hm,1,Write,2359513088,9728,7667
128168678616267734,hm,1,Write,2359541760,9728,7384
128168678616267870,hm,1,Write,2359844864,45056,7249
128168678616267905,hm,1,Write,2359369728,10240,7214
128168678616267935,hm,1,Write,2359889920,11264,7183
128168678616268069,hm,1,Write,2359902208,12288,7050
128168678616268152,hm,1,Write,2359808000,11776,6967
128168678616268185,hm,1,Write,2359771136,36864,6934
128168678616268300,hm,1,Write,2359533568,6656,6819
128168678616268385,hm,1,Write,2359357440,9728,6734
128168678616268585,hm,1,Write,2359345152,9216,6533
128168678616268698,hm,1,Write,2359447552,10240,6420
128168678616268777,hm,1,Write,2359291904,40960,6342
128168678616268835,hm,1,Write,2359578624,9728,6283
128168678616268976,hm,1,Write,2359566336,9728,6142
128168678616268989,hm,1,Write,2359554048,9216,6130
128168678616269012,hm,1,Write,2359246848,43008,6106
128168678616269107,hm,1,Write,2359914496,8704,6012
128168678616269335,hm,1,Write,2359758848,11776,5784
128168678616269373,hm,1,Write,2359676928,45056,5746
128168678616269463,hm,1,Write,2359926784,8192,5655
128168678616269524,hm,1,Write,2359746560,11264,5594
128168678616269526,hm,1,Write,2359832576,12288,5593
128168678616269563,hm,1,Write,2359615488,9216,5555
128168678616269640,hm,1,Write,2359947264,10752,5478
128168678616269672,hm,1,Write,2359734272,11264,5447
128168678616269745,hm,1,Write,2359934976,11776,5373
128168678616269771,hm,1,Write,2359627776,9728,5348
128168678616269789,hm,1,Write,2359721984,10752,5330
128168678616269840,hm,1,Write,2359820288,10752,5279
128168678616269844,hm,1,Write,2359648256,6144,5274
128168678616269889,hm,1,Write,2359590912,9216,5229
128168678616270048,hm,1,Write,2359603200,9216,5070
128168678616270051,hm,1,Write,2359640064,6144,5067
128168678616270299,hm,1,Write,2359050240,65536,4820
128168678616270775,hm,1,Write,2359332864,9216,4343
128168678616271463,hm,1,Write,2359656448,18432,3656
128168678616585490,hm,1,Write,2001883136,4096,2126
128168678624242033,hm,1,Write,2002055168,4096,1784
128168678626258614,hm,1,Write,2360295424,65536,16441
128168678626259017,hm,1,Write,2361024512,65536,16037
128168678626259599,hm,1,Write,2360983552,40960,15455
128168678626260549,hm,1,Write,2360188928,22016,14505
128168678626260672,hm,1,Write,2360516608,65536,14383
128168678626262533,hm,1,Write,2360471552,44032,12522
128168678626263678,hm,1,Write,2360582144,65536,11376
128168678626264038,hm,1,Write,2360406016,63488,11016
128168678626265856,hm,1,Write,2360229888,65536,9198
128168678626266904,hm,1,Write,2361090048,58880,8150
128168678626267800,hm,1,Write,2360360960,43008,7254
128168678626267822,hm,1,Write,2360647680,65536,7233
128168678626268172,hm,1,Write,2360213504,13824,6882
128168678626268625,hm,1,Write,2360123392,65536,6429
128168678626270437,hm,1,Write,2360094720,18432,4618
128168678626270958,hm,1,Write,2360008704,11264,4097
128168678626271038,hm,1,Write,2360115200,7680,4016
128168678626271263,hm,1,Write,2360049664,41472,3791
128168678626271471,hm,1,Write,2359984128,11264,3583
128168678626271544,hm,1,Write,2360020992,11264,3510
128168678626271564,hm,1,Write,2360713216,65536,3490
128168678626271575,hm,1,Write,2360778752,65536,3479
128168678626271578,hm,1,Write,2360844288,65536,3476
128168678626271610,hm,1,Write,2360909824,65536,3445
128168678626272219,hm,1,Write,2360041472,7680,2836
128168678626272314,hm,1,Write,2360033280,7680,2740
128168678626272433,hm,1,Write,2359996416,11264,2622
128168678626272438,hm,1,Write,2359971840,11264,2616
128168678626272608,hm,1,Write,2359959552,11776,2447
128168678626274057,hm,1,Write,2360975360,6656,997
128168678630022651,hm,1,Write,2002087936,4096,2379
128168678636255692,hm,1,Write,2361393152,65536,19298
